DRAW,DRAW_L,LINE_HW,LINE_P,LINE_T,PHOTO,PHOTO_L,TEXT,TEXT_HW,TEXT_P,TEXT_T,FILE,PAGE
0.0960960960960961,0.02702702702702703,0.19519519519519518,0.015015015015015015,0.15915915915915915,0.018018018018018018,0.26126126126126126,0.02702702702702703,0.009009009009009009,0.0960960960960961,0.0960960960960961,CTX199000859,1
0.15915915915915915,0.03003003003003003,0.09309309309309309,0.03003003003003003,0.13813813813813813,0.03903903903903904,0.24324324324324326,0.018018018018018018,0.003003003003003003,0.17117117117117117,0.07507507507507508,CTX193700507,1
0.13513513513513514,0.02702702702702703,0.10510510510510511,0.03303303303303303,0.1021021021021021,0.06006006006006006,0.25225225225225223,0.021021021021021023,0.018018018018018018,0.13513513513513514,0.1111111111111111,CTX195300727,1
0.04804804804804805,0.042042042042042045,0.13813813813813813,0.03303303303303303,0.15915915915915915,0.006006006006006006,0.06006006006006006,0.0990990990990991,0.02702702702702703,0.25825825825825827,0.12912912912912913,CTX194102101,129
0.0990990990990991,0.04504504504504504,0.06306306306306306,0.03003003003003003,0.15615615615615616,0.042042042042042045,0.12612612612612611,0.024024024024024024,0.06306306306306306,0.21021021021021022,0.14114114114114115,CTX193702862,1
0.01898326898326898,0.08708708708708708,0.036036036036036036,0.006006006006006006,0.09309309309309309,0.002037752037752038,0.10810810810810811,0.16216216216216217,0.05405405405405406,0.3633633633633634,0.06906906906906907,CTX193100974,8
0.02702702702702703,0.08408408408408409,0.10810810810810811,0.021021021021021023,0.12612612612612611,0.009009009009009009,0.07807807807807808,0.1021021021021021,0.06906906906906907,0.21021021021021022,0.16516516516516516,CTX194104725,20
0.14114114114114115,0.02702702702702703,0.14114114114114115,0.018018018018018018,0.15915915915915915,0.03003003003003003,0.24024024024024024,0.018018018018018018,0.003003003003003003,0.13813813813813813,0.08408408408408409,CTX193301174,1
0.04804804804804805,0.02702702702702703,0.19519519519519518,0.02702702702702703,0.15315315315315314,0.036036036036036036,0.2702702702702703,0.018018018018018018,0.018018018018018018,0.07807807807807808,0.12912912912912913,CTX198801115,1
0.08708708708708708,0.05105105105105105,0.06006006006006006,0.05105105105105105,0.08708708708708708,0.036036036036036036,0.18618618618618618,0.05105105105105105,0.057057057057057055,0.21621621621621623,0.11711711711711711,CTX197904722,3
0.06306306306306306,0.018018018018018018,0.1831831831831832,0.03003003003003003,0.17717717717717718,0.04504504504504504,0.26126126126126126,0.009009009009009009,0.009009009009009009,0.08408408408408409,0.12012012012012012,CTX197906407,1
0.11711711711711711,0.03003003003003003,0.14414414414414414,0.02702702702702703,0.1021021021021021,0.03303303303303303,0.12012012012012012,0.05105105105105105,0.05405405405405406,0.16816816816816818,0.15315315315315314,CTX194707363,23
0.018018018018018018,0.03303303303303303,0.1021021021021021,0.02702702702702703,0.19519519519519518,0.018018018018018018,0.06006006006006006,0.05405405405405406,0.015015015015015015,0.34534534534534533,0.13213213213213212,CTX194102101,020
0.04804804804804805,0.06606606606606606,0.09009009009009009,0.05105105105105105,0.08108108108108109,0.036036036036036036,0.05405405405405406,0.11411411411411411,0.06606606606606606,0.2222222222222222,0.17117117117117117,CTX196204202,1
0.06906906906906907,0.06306306306306306,0.0960960960960961,0.02702702702702703,0.09309309309309309,0.015015015015015015,0.07207207207207207,0.08708708708708708,0.07507507507507508,0.2132132132132132,0.1891891891891892,CTX194105459,22
0.13213213213213212,0.03303303303303303,0.07507507507507508,0.04504504504504504,0.1111111111111111,0.03003003003003003,0.21921921921921922,0.03303303303303303,0.06906906906906907,0.16216216216216217,0.09009009009009009,CTX198801502,1
0.0960960960960961,0.03303303303303303,0.0960960960960961,0.02702702702702703,0.11711711711711711,0.05105105105105105,0.3033033033033033,0.018018018018018018,0.015015015015015015,0.14414414414414414,0.0990990990990991,CTX198801020,1
0.03003003003003003,0.03003003003003003,0.12612612612612611,0.16516516516516516,0.05405405405405406,0.2072072072072072,0.1981981981981982,0.012012012012012012,0.0,0.12612612612612611,0.05105105105105105,CTX193700024,1
0.06006006006006006,0.021021021021021023,0.19519519519519518,0.03003003003003003,0.16516516516516516,0.03303303303303303,0.2672672672672673,0.015015015015015015,0.012012012012012012,0.07807807807807808,0.12312312312312312,CTX198801118,1
0.15915915915915915,0.024024024024024024,0.12612612612612611,0.02702702702702703,0.12312312312312312,0.03303303303303303,0.24324324324324326,0.021021021021021023,0.003003003003003003,0.15615615615615616,0.08408408408408409,CTX193702858,1
0.12912912912912913,0.02702702702702703,0.13513513513513514,0.018018018018018018,0.14414414414414414,0.015015015015015015,0.17417417417417416,0.03903903903903904,0.018018018018018018,0.16216216216216217,0.13813813813813813,CTX194106081,06
0.07807807807807808,0.021021021021021023,0.12312312312312312,0.024024024024024024,0.14714714714714713,0.06006006006006006,0.26126126126126126,0.012012012012012012,0.012012012012012012,0.1111111111111111,0.15015015015015015,CTX198801089,1
0.09309309309309309,0.024024024024024024,0.11411411411411411,0.021021021021021023,0.1981981981981982,0.021021021021021023,0.16516516516516516,0.03003003003003003,0.036036036036036036,0.12612612612612611,0.17117117117117117,CTX197606116,1
0.05405405405405406,0.042042042042042045,0.07507507507507508,0.024024024024024024,0.12612612612612611,0.015015015015015015,0.07507507507507508,0.04804804804804805,0.0990990990990991,0.21621621621621623,0.22522522522522523,CTX192700082,4
0.06906906906906907,0.021021021021021023,0.06906906906906907,0.04804804804804805,0.08108108108108109,0.018018018018018018,0.12312312312312312,0.11711711711711711,0.05105105105105105,0.21621621621621623,0.18618618618618618,CTX194503002,2
0.042042042042042045,0.11411411411411411,0.024024024024024024,0.006006006006006006,0.09009009009009009,0.003003003003003003,0.10510510510510511,0.2012012012012012,0.07807807807807808,0.1831831831831832,0.15315315315315314,CTX194707017,1
0.07507507507507508,0.024024024024024024,0.10810810810810811,0.05405405405405406,0.11711711711711711,0.021021021021021023,0.1111111111111111,0.05105105105105105,0.06006006006006006,0.18618618618618618,0.1921921921921922,CTX196306858,193
0.042042042042042045,0.07207207207207207,0.04504504504504504,0.03003003003003003,0.06906906906906907,0.024024024024024024,0.14114114114114115,0.05105105105105105,0.07507507507507508,0.24924924924924924,0.2012012012012012,CTX193700510,1
0.10810810810810811,0.03003003003003003,0.15315315315315314,0.02702702702702703,0.18190436750714287,0.024024024024024024,0.1831831831831832,0.042042042042042045,0.021021021021021023,0.11539292979015442,0.11411411411411411,CTX194802376,2
0.06006006006006006,0.02702702702702703,0.03903903903903904,0.006006006006006006,0.13213213213213212,0.018018018018018018,0.07507507507507508,0.04504504504504504,0.10510510510510511,0.22522522522522523,0.2672672672672673,CTX193102263,1
0.024024024024024024,0.12012012012012012,0.042042042042042045,0.012012012012012012,0.12912912912912913,0.02702702702702703,0.12012012012012012,0.12012012012012012,0.03903903903903904,0.26126126126126126,0.10510510510510511,CTX194004134,2
0.16516516516516516,0.02702702702702703,0.08408408408408409,0.024024024024024024,0.10810810810810811,0.03003003003003003,0.2672672672672673,0.03003003003003003,0.018018018018018018,0.15315315315315314,0.09309309309309309,CTX198702629,1
0.06306306306306306,0.03003003003003003,0.04804804804804805,0.018018018018018018,0.15615615615615616,0.021021021021021023,0.12312312312312312,0.02702702702702703,0.0960960960960961,0.24624624624624625,0.17117117117117117,CTX193201723,1
0.14714714714714713,0.018018018018018018,0.1021021021021021,0.03903903903903904,0.13213213213213212,0.02702702702702703,0.24624624624624625,0.015015015015015015,0.02702702702702703,0.16216216216216217,0.08408408408408409,CTX196903658,1
0.057057057057057055,0.06606606606606606,0.14114114114114115,0.05405405405405406,0.1021021021021021,0.009009009009009009,0.08708708708708708,0.07507507507507508,0.06306306306306306,0.1831831831831832,0.16216216216216217,CTX194104725,26
0.06006006006006006,0.03903903903903904,0.03903903903903904,0.08108108108108109,0.08408408408408409,0.036036036036036036,0.1111111111111111,0.06306306306306306,0.09309309309309309,0.2012012012012012,0.1921921921921922,CTX199503955,4
0.0990990990990991,0.02702702702702703,0.13213213213213212,0.03903903903903904,0.13213213213213212,0.06006006006006006,0.23723723723723725,0.021021021021021023,0.021021021021021023,0.15015015015015015,0.08108108108108109,CTX199600354,1
0.09309309309309309,0.024024024024024024,0.13513513513513514,0.021021021021021023,0.15615615615615616,0.042042042042042045,0.27627627627627627,0.024024024024024024,0.018018018018018018,0.0990990990990991,0.1111111111111111,CTX198801018,1
0.05405405405405406,0.05405405405405406,0.042042042042042045,0.05105105105105105,0.10510510510510511,0.024024024024024024,0.12012012012012012,0.06606606606606606,0.08408408408408409,0.2132132132132132,0.18618618618618618,CTX193700410,1
0.07207207207207207,0.057057057057057055,0.07807807807807808,0.042042042042042045,0.11411411411411411,0.03903903903903904,0.10810810810810811,0.042042042042042045,0.08408408408408409,0.1831831831831832,0.18018018018018017,CTX198702561,1
0.057057057057057055,0.057057057057057055,0.07207207207207207,0.042042042042042045,0.07507507507507508,0.057057057057057055,0.16816816816816818,0.02702702702702703,0.06606606606606606,0.2732732732732733,0.10510510510510511,CTX194004618,1
0.06306306306306306,0.06606606606606606,0.057057057057057055,0.04504504504504504,0.08108108108108109,0.036036036036036036,0.2012012012012012,0.05405405405405406,0.06606606606606606,0.2132132132132132,0.11711711711711711,CTX198604182,1
0.08108108108108109,0.03003003003003003,0.14414414414414414,0.02702702702702703,0.18018018018018017,0.057057057057057055,0.2072072072072072,0.021021021021021023,0.0,0.15315315315315314,0.0990990990990991,CTX193700031,1
0.02702702702702703,0.021021021021021023,0.09009009009009009,0.12912912912912913,0.042042042042042045,0.22522522522522523,0.2822822822822823,0.009009009009009009,0.0,0.12912912912912913,0.04504504504504504,CTX201004072,002
0.12012012012012012,0.021021021021021023,0.12312312312312312,0.04504504504504504,0.13213213213213212,0.03003003003003003,0.08408408408408409,0.06306306306306306,0.057057057057057055,0.17417417417417416,0.15015015015015015,CTX196306858,253
0.06606606606606606,0.057057057057057055,0.11711711711711711,0.036036036036036036,0.12012012012012012,0.006006006006006006,0.08108108108108109,0.10810810810810811,0.05105105105105105,0.21621621621621623,0.14114114114114115,CTX194105459,18
0.06906906906906907,0.015015015015015015,0.10510510510510511,0.07807807807807808,0.06606606606606606,0.21021021021021022,0.25825825825825827,0.021021021021021023,0.006006006006006006,0.09309309309309309,0.07807807807807808,CTX199702326,14
0.11711711711711711,0.02702702702702703,0.07207207207207207,0.024024024024024024,0.17117117117117117,0.024024024024024024,0.11411411411411411,0.03903903903903904,0.08708708708708708,0.16216216216216217,0.16216216216216217,CTX193700026,1
0.08408408408408409,0.024024024024024024,0.11711711711711711,0.042042042042042045,0.13513513513513514,0.07807807807807808,0.26126126126126126,0.018018018018018018,0.006006006006006006,0.14114114114114115,0.09309309309309309,CTX198801205,1
0.1111111111111111,0.03303303303303303,0.1111111111111111,0.018018018018018018,0.14414414414414414,0.021021021021021023,0.21621621621621623,0.036036036036036036,0.02702702702702703,0.15615615615615616,0.12612612612612611,CTX198801624,1
0.04504504504504504,0.05405405405405406,0.04804804804804805,0.03003003003003003,0.14114114114114115,0.012012012012012012,0.09009009009009009,0.057057057057057055,0.1021021021021021,0.1831831831831832,0.23723723723723725,CTX193201909,1
0.09309309309309309,0.015015015015015015,0.12312312312312312,0.018018018018018018,0.13813813813813813,0.03003003003003003,0.34234234234234234,0.015015015015015015,0.003003003003003003,0.12312312312312312,0.0990990990990991,CTX198702088,1
0.06006006006006006,0.05405405405405406,0.12912912912912913,0.03003003003003003,0.12912912912912913,0.009009009009009009,0.07807807807807808,0.09009009009009009,0.04504504504504504,0.21621621621621623,0.15915915915915915,CTX194105459,24
0.17117117117117117,0.018018018018018018,0.09009009009009009,0.03003003003003003,0.10810810810810811,0.021021021021021023,0.15915915915915915,0.018018018018018018,0.05405405405405406,0.15615615615615616,0.17417417417417416,CTX195703076,1
0.05105105105105105,0.057057057057057055,0.07507507507507508,0.04504504504504504,0.10810810810810811,0.021021021021021023,0.1111111111111111,0.06606606606606606,0.1021021021021021,0.17117117117117117,0.1921921921921922,CTX196306858,104
0.021021021021021023,0.021021021021021023,0.07207207207207207,0.24924924924924924,0.03003003003003003,0.13213213213213212,0.2912912912912913,0.015015015015015015,0.006006006006006006,0.12312312312312312,0.03903903903903904,CTX199400324,01
0.05105105105105105,0.057057057057057055,0.04804804804804805,0.04504504504504504,0.0960960960960961,0.03303303303303303,0.15315315315315314,0.03903903903903904,0.06006006006006006,0.24024024024024024,0.17717717717717718,CTX200002382,1
0.03303303303303303,0.09309309309309309,0.0960960960960961,0.024024024024024024,0.0990990990990991,0.006006006006006006,0.07207207207207207,0.13813813813813813,0.05105105105105105,0.24024024024024024,0.14714714714714713,CTX194102101,085
0.06606606606606606,0.042042042042042045,0.08408408408408409,0.04804804804804805,0.08408408408408409,0.024024024024024024,0.08708708708708708,0.07507507507507508,0.06906906906906907,0.22522522522522523,0.19519519519519518,CTX197204560,1
0.05105105105105105,0.03903903903903904,0.12612612612612611,0.04504504504504504,0.07507507507507508,0.012012012012012012,0.07207207207207207,0.09309309309309309,0.06606606606606606,0.1831831831831832,0.23723723723723725,CTX196306858,261
0.06906906906906907,0.05105105105105105,0.06906906906906907,0.03903903903903904,0.08408408408408409,0.05405405405405406,0.1831831831831832,0.04504504504504504,0.042042042042042045,0.24624624624624625,0.11711711711711711,CTX197900094,1
0.06906906906906907,0.06006006006006006,0.04804804804804805,0.021021021021021023,0.0960960960960961,0.015015015015015015,0.06906906906906907,0.07507507507507508,0.07807807807807808,0.1831831831831832,0.2852852852852853,CTX193001911,1
